max_num,mu,percent_local,filename,inferred,R2,lm_inferred,lm_R2,max generation,number of x values in the fit
10,1.5,0,consistency_10/mu1.5_0local/pop_data265.txt,1.338890391371819,0.9999097313748799,1.3385991318781922,0.9995413247547889,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data23.txt,1.242686379955102,0.9999956066831747,1.200120796344926,0.9999485813015617,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data86.txt,1.448031521405548,0.9999871223000429,1.4075380144462804,0.9997874871950169,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data89.txt,0.9972763988147886,0.9999777567270924,1.1127089301600779,0.9997780322193779,32,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data239.txt,0.9450358761510325,0.9999532975071586,1.1983329981086728,0.9964644843273478,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data208.txt,1.6338771451201173,0.9994384664726899,1.178245307472177,0.9987167490197019,35,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data12.txt,1.2392472483532369,0.9992809299201106,0.9490283346152144,0.9994628872658786,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data49.txt,1.2104725192071446,0.9998754645072392,1.0121445681742167,0.9993377001623391,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data202.txt,1.14578043385659,0.9998107535039743,1.5278972758009348,0.997838713281321,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data254.txt,1.2877603980187096,0.9993369064659336,0.9167958969476468,0.9989358237146504,35,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data10.txt,1.5749168600429604,0.9998937762586513,1.3034106592760026,0.9986131856878847,29,7
10,1.5,0,consistency_10/mu1.5_0local/pop_data7.txt,1.8229315810426594,0.9999297523443477,1.6699182781040558,0.998061166691332,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data219.txt,1.563838884041044,0.9997499905863341,1.2348016680155434,0.9989007310312839,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data267.txt,0.9968637349913543,0.9994840780319936,1.2900524687387072,0.9993554687517455,35,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data205.txt,1.7825933890116086,0.99989822662287,1.570947237393821,0.9997802897182222,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data98.txt,1.3094205608269411,0.9998147784658491,1.5461882036381316,0.9991600160324448,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data299.txt,1.2687386409539818,0.9999246569337885,1.1798512632795943,0.9997704416739573,35,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data1.txt,0.956704737848558,0.9999913191491343,0.9794894758027097,0.9998793090410396,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data304.txt,1.5295040265653657,0.9998149310213351,1.1860564426880371,0.9983965171674609,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data57.txt,1.22356676298004,0.9998562441609846,1.410805421498849,0.9996107725179638,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data295.txt,1.8484537613773226,0.9999668264397122,1.6977954049288484,0.9994082491666347,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data296.txt,1.4461752651371493,0.9993894076110483,1.0578200807466658,0.9985323164909474,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data47.txt,1.3580857094242331,0.9999374008518174,1.1369013068108864,0.9987580391855576,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data68.txt,1.2441331589203903,0.9996528136577658,1.5219417514380074,0.9992993310475042,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data28.txt,1.3874586560640285,0.9998587806569253,1.272265837372685,0.9999199809752001,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data301.txt,1.216840576773584,0.9998881685866904,1.5857567361533467,0.9976931182084406,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data255.txt,1.3992099806936031,0.9999866487662536,1.2427239562232617,0.9981838768696814,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data44.txt,1.3322135489328857,0.9999416881098836,1.3223941936772112,0.9998634645877452,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data257.txt,0.7875462332815766,0.9999676992437925,0.9754582282641588,0.9971593457033006,35,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data251.txt,1.2867202846352703,0.9999849467525792,1.2933732463239918,0.9999739484142741,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data19.txt,1.4355930671126016,0.9999968759274827,1.3380267663014163,0.9992601144011914,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data79.txt,1.497097697150775,0.9999374436223899,1.4537872445093836,0.9995519420563822,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data13.txt,1.4771304596383978,0.9994245746248469,1.7224661043223901,0.9995159796097853,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data250.txt,1.8604054893868125,0.9999522265374027,1.6181293902933866,0.9993399697408474,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data36.txt,1.015701822851352,0.9997575609966922,1.4541897751795188,0.9951392642684782,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data293.txt,1.3604993288630984,0.9991865129086901,1.6017437156078134,0.9991262384654486,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data271.txt,1.448712791736559,0.9997349992435636,1.5351353025158665,0.9998734534196015,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data321.txt,1.245861635433973,0.9998067469773023,1.1466539368656194,0.9991762134402515,34,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data66.txt,1.0157525993381524,0.9999057058978146,1.1027896566454842,0.999870802414872,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data72.txt,1.7347586362997554,0.9999685301202366,1.4298174296644435,0.997451846121026,32,9
10,1.5,0,consistency_10/mu1.5_0local/pop_data75.txt,1.284327556660108,0.9999832837864111,1.170279382111533,0.9996022692302613,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data27.txt,0.9792039941464412,0.9999979477878881,0.9907271182448798,0.9998459576019647,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data82.txt,1.428440129953135,0.9999743407820171,1.3662781744135701,0.9999532107673488,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data216.txt,1.7642152406193707,0.9998860200507561,1.4285889909283238,0.9984698700391473,33,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data40.txt,0.7964993520212627,0.9998685170926791,1.1547126045662015,0.9945372565263921,31,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data48.txt,1.6269910173707363,0.9999586203030926,1.4273800098947325,0.9988310439289033,30,8
10,1.5,0,consistency_10/mu1.5_0local/pop_data310.txt,0.9370439846521368,0.999844539763005,1.2236004833246685,0.9979762877187008,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data214.txt,1.373030361536678,0.9994936020182966,1.2138469049534364,0.9997844797359633,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data261.txt,1.6909261689267643,0.9995467273983076,1.2254517593944962,0.9984574580404358,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data319.txt,1.2598071852786585,0.9999118525710295,1.0626039133372287,0.9995211821867199,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data292.txt,1.2932151662168172,0.9999868703432818,1.3362007025332274,0.9998421108703279,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data226.txt,1.3218851490089727,0.9999106354702793,1.5082753670458238,0.9996560098195585,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data33.txt,1.5543649234754033,0.9997676965876882,1.172613056398256,0.9981163295615539,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data94.txt,1.115864268293055,0.9997915372266064,0.9024461530820709,0.9993080558086233,29,7
10,1.5,5,consistency_10/mu1.5_5local/pop_data52.txt,1.0785152095036694,0.9995612415979684,1.031683369461852,0.9994785734965824,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data210.txt,1.4036398256246208,0.9997648638442388,1.117752591834257,0.9993198533846673,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data315.txt,1.969186141501488,0.9999058712378945,1.4882297726217595,0.9967134194756296,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data252.txt,1.1825689503268757,0.9997927785861088,1.2390144948678703,0.9996759710824713,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data20.txt,1.2015933076815895,0.9996355437658568,0.9316453275456644,0.9993049729580212,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data22.txt,1.1072985303898117,0.9997971422575977,1.2194968929766712,0.999889718743329,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data6.txt,1.6024232176486355,0.9995837804696963,1.3290176581708018,0.9993851480350981,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data42.txt,1.678998701284776,0.9993000507525505,1.1505853475806989,0.997229946506322,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data92.txt,1.3561738114240058,0.9999606226925922,1.2725010142322137,0.9992603909883154,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data290.txt,1.4805009317226485,0.9999692622545847,1.3649956627866024,0.9991538719160529,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data230.txt,1.0632071060348665,0.9999787639484665,1.205545432201517,0.9990755810460619,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data62.txt,1.2260597294159066,0.9999578293556765,1.1207387762701528,0.9990366527049265,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data277.txt,0.8210721152128873,0.9998971970311384,1.14903936652648,0.9946471136269744,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data262.txt,1.6692728954049696,0.9998157841125785,1.2261920246380025,0.9975751291282206,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data30.txt,1.1007346011534227,0.9995693022237392,1.4075869452790553,0.9993637411560545,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data330.txt,0.7400437319111308,0.999885750113954,0.9385803212311994,0.9983855789308015,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data328.txt,1.6098761833767354,0.9998729948044105,1.3052667320087847,0.9989511899645919,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data280.txt,1.090808702883363,0.9999480942198223,1.2527974337584604,0.9995161408325149,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data67.txt,1.2042334626334967,0.9994992864158406,0.9402954602872695,0.999478148997806,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data221.txt,1.636925265168347,0.9997869536722932,1.362674740831109,0.9991698675027008,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data276.txt,0.7404550193779014,0.9994363699030486,1.2843883270762517,0.9921640868195187,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data220.txt,1.4238540499106302,0.9998120247596846,1.405247376691782,0.999414271567849,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data231.txt,1.261266159355349,0.9997571836403165,1.4060744960588392,0.9998811736705354,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data206.txt,1.1815994402387209,0.9999868720385449,1.2071601260082718,0.9997799538994474,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data29.txt,1.6577594563437827,0.9999858734040259,1.5555991081387406,0.9996887595377312,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data314.txt,1.3936959317377435,0.999838830574995,1.5467606442355883,0.9996604999200117,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data87.txt,1.6380216029305381,0.9996508786399796,1.4429278988403058,0.9998639687920743,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data234.txt,1.4020029474634903,0.9998890725318793,1.2000461845615669,0.9995444776826888,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data305.txt,1.1837716953408872,0.9986534530324157,1.7153550434759692,0.9987192554212027,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data336.txt,1.6403624393070202,0.9999399851738093,1.553545415035254,0.9996317173973458,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data244.txt,1.6032208184138819,0.9999521276547485,1.5005757126893018,0.9991997535279077,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data270.txt,1.6038689082383568,0.9999339239718276,1.2074571143232573,0.9966772934722209,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data264.txt,1.2734324519405718,0.999948956547956,1.4047437947977857,0.9996398720239785,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data278.txt,1.1405504720625035,0.9999521039840991,1.1338914270231037,0.9998156265018932,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data45.txt,1.42792651730679,0.9997577414245985,1.1024920517143406,0.9985143643767361,29,7
10,1.5,5,consistency_10/mu1.5_5local/pop_data236.txt,1.6924285627713602,0.9998990787089854,1.356354598044148,0.9987921426692105,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data333.txt,1.516669677326115,0.9998437597027577,1.6605024074252013,0.9998966509619669,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data306.txt,1.5055622100837849,0.9999644131336066,1.2701088103660383,0.998972592764252,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data263.txt,1.1999430384544967,0.9999433652001083,1.0887961923711758,0.999899312860664,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data59.txt,1.03307633130541,0.9997611003114846,0.9635577235924715,0.9995409399907573,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data275.txt,1.1518483389610226,0.9995732980393172,1.5579385119712725,0.9986265139408631,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data26.txt,1.618501085399723,0.9999558621564322,1.4508141730878013,0.999083424735347,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data34.txt,1.7360240198947805,0.9999630487930069,1.46126777909073,0.9963377003076935,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data77.txt,1.5037950930026525,0.9996892957515534,1.866761976635226,0.998935241376375,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data274.txt,1.3813821023050776,0.9999840777552522,1.3969937461147799,0.9999361453889447,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data96.txt,1.7193585585034397,0.9998172662780092,1.8094611840384252,0.9997263686496249,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data51.txt,1.137391306832761,0.9996105114171545,1.2408881455267249,0.9991001663030555,29,7
10,1.5,5,consistency_10/mu1.5_5local/pop_data233.txt,1.4109114553692268,0.999919407997501,1.5331468146982585,0.9993271520548256,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data285.txt,1.1457950549608005,0.9998187289384796,1.0791324149271921,0.9999241511440053,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data241.txt,1.392447434563147,0.9999751180455082,1.3400839727153127,0.9998454759009611,36,10
10,1.5,5,consistency_10/mu1.5_5local/pop_data65.txt,1.7221236589375128,0.999855311024463,1.7751996391870835,0.9998057979463167,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data83.txt,1.1362853240019848,0.9995561620049439,1.4344595133491422,0.9991155008705923,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data312.txt,1.5750004909832178,0.9994616111816899,1.1275092969014162,0.997575835140572,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data318.txt,1.2514214511884592,0.9992560557828939,1.6632603881821355,0.9989782648033835,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data225.txt,0.8756106157690726,0.9998463882078042,1.0154143877014872,0.9987993321483429,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data288.txt,1.5310393653665106,0.9995130580708176,1.5969829153382924,0.9980860857591692,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data100.txt,1.26497478194384,0.9999919829751341,1.3224680289496225,0.9993971100475801,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data317.txt,1.187601818098528,0.9999416387228018,1.1766657389816193,0.9999337019021461,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data21.txt,1.561818465845267,0.9999067173557655,1.18818511266387,0.997249176204418,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data291.txt,1.8273952470322663,0.9997834281336455,1.7763855264919672,0.9995905934241334,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data56.txt,1.1788312412563067,0.9996464039874383,0.8857434427236868,0.9992550246967846,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data303.txt,1.5785423407442098,0.9999385351177891,1.4379983645472132,0.9998629161461825,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data14.txt,1.1659181463727033,0.9999540449454053,1.3173797496615358,0.9997524697723725,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data11.txt,1.5532227478936473,0.9999381798079278,1.3819269911894145,0.9986994571566733,32,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data260.txt,1.7124290030754885,0.9999770937011329,1.61399441337521,0.999872321577282,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data16.txt,1.8202750944100403,0.9997331756729685,1.8597878655748863,0.999667357106537,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data248.txt,1.374820636013896,0.999981685350473,1.2916118501531035,0.9992204063758794,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data204.txt,1.3646979970000204,0.9999776902283408,1.3475846692003604,0.9999259646533717,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data242.txt,1.4013261701825206,0.9999528003817966,1.355238748114549,0.9998489657330946,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data46.txt,1.7611927894213721,0.9999032788277449,1.2950060578791867,0.9957597335195041,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data18.txt,1.034447629929232,0.9999881682255766,1.0912499590197982,0.9998818818686588,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data213.txt,0.8195122398800367,0.9997860914968968,1.0747370133670011,0.9988480464622382,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data289.txt,1.65008281836927,0.9999800505042615,1.4139932201116552,0.9981304217210158,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data326.txt,1.0372015070402476,0.9996188551993229,1.2402464528910104,0.995523924316799,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data327.txt,1.6829593484226324,0.9999293880989492,1.459558503465081,0.9995071467028015,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data73.txt,1.3069801841687858,0.9998894241265903,1.1456127946856034,0.9995049917636049,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data70.txt,0.9763285423389698,0.9999893283208274,0.8987187728046071,0.9996093267502429,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data32.txt,1.4700615204726124,0.9999653837559147,1.225883213227446,0.9981396749823667,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data324.txt,1.146355681171011,0.9998329034916121,1.1745018108870093,0.9991812567570764,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data71.txt,1.4345352792245136,0.999814565695557,1.5755944070681744,0.9994343036628563,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data17.txt,0.9541836090687972,0.9998961528919883,1.1138902031823559,0.9994183540629886,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data2.txt,1.2871172335175771,0.9998883860231726,1.4712110536665635,0.9995877517652687,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data31.txt,1.019984738870634,0.999966638914365,1.054756569623057,0.999724361410609,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data227.txt,1.594252883618644,0.9999011915163462,1.4710152991680094,0.9991041173656945,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data313.txt,1.3985964386343102,0.9999824568879871,1.3354031831796473,0.999958697614318,34,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data63.txt,1.5790107725980946,0.9993426928738361,1.0313339504061245,0.9965347775955288,30,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data223.txt,1.3708611007924723,0.9998990650038199,1.44603469187946,0.9992989627990825,35,9
10,1.5,5,consistency_10/mu1.5_5local/pop_data232.txt,1.7216857857301608,0.9994499147187438,1.3834163408558697,0.9993326951483411,33,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data37.txt,1.3426896903694043,0.9998507207996667,1.1283202858916037,0.999476132762601,31,8
10,1.5,5,consistency_10/mu1.5_5local/pop_data247.txt,1.2096469700314474,0.9999176165071735,1.3053808166355152,0.9998248670405313,36,10
