max_num,mu,percent_local,inferred
10,2.5,50,2.3903085673970788
10,2.5,50,2.0982443059276052
10,2.5,50,2.6857562597203444
10,2.5,50,1.8973822620247787
10,2.5,50,2.081546079598577
10,2.5,50,2.2061860283382657
10,2.5,50,2.2602441012740933
10,2.5,50,2.0231234207387176
10,2.5,50,2.5375027235736027
10,2.5,50,2.006420572036623
10,2.5,50,2.82831023333003
10,2.5,50,2.2087757496629425
10,2.5,50,1.754048709192951
10,2.5,50,1.8368061299901424
10,2.5,50,2.6240628181202146
10,2.5,50,2.169857115746982
10,2.5,50,2.25515806429168
10,2.5,50,2.1757352323608847
10,2.5,50,3.346424596229066
10,2.5,50,2.535628626349512
10,2.5,50,2.3498323621817967
10,2.5,50,1.5375558246630794
10,2.5,50,1.9709122879885652
10,2.5,50,2.4040306620668765
10,2.5,50,3.209188889602248
10,2.5,50,2.754146048730213
10,2.5,50,1.7759055047254328
10,2.5,50,1.9149291744371335
10,2.5,50,1.724876593218851
10,2.5,50,1.2588980697801002
10,2.5,50,2.8315786542097783
10,2.5,50,1.9297187906630455
10,2.5,50,2.272032538051552
10,2.5,50,1.9998206793172661
10,2.5,50,2.176580388463706
10,2.5,50,2.691685545211673
10,2.5,50,2.4948844953979368
10,2.5,50,2.5228601115572236
10,2.5,50,2.9284165115334453
10,2.5,50,1.8761719197745088
10,2.5,50,1.9681819584188918
10,2.5,50,3.693895126162958
10,2.5,50,1.6791931533714184
10,2.5,50,1.2075898395594487
10,2.5,50,1.605555127547122
10,2.5,50,2.9138350100330825
10,2.5,50,2.5410491636075374
10,2.5,50,2.4575703656131784
10,2.5,50,2.550574205944974
10,2.5,50,1.6018632823240124
10,2.5,50,2.0556516060659167
10,2.5,50,1.5224060769149217
10,2.5,50,2.5763321478232903
10,2.5,50,2.5396846526830243
10,2.5,50,2.252767368407878
10,2.5,50,1.717922267636205
10,2.5,50,1.6314676396478442
10,2.5,50,2.7216378070021214
10,2.5,50,2.861138731936612
10,2.5,50,2.0023719960104804
10,2.5,50,1.7542972816413132
10,2.5,50,2.4054469464940516
10,2.5,50,2.257519001025247
10,2.5,50,2.589254635480425
10,2.5,50,2.3932241483634726
10,2.5,50,2.8791369391808903
10,2.5,50,1.9917131812554842
10,2.5,50,2.6076826464677687
10,2.5,50,2.0522697565515493
10,2.5,50,2.0556104293243527
10,2.5,50,2.720619305315794
10,2.5,50,2.381662330540756
10,2.5,50,2.1120339577010103
10,2.5,50,2.10697031194523
10,2.5,50,2.9281591916865715
10,2.5,50,0.7993314029595302
10,2.5,50,2.909344209476009
10,2.5,50,2.6820386222765586
10,2.5,50,1.611767865909278
10,2.5,50,1.9481644568778664
10,2.5,50,2.1158117458546624
10,2.5,50,2.8717041926750486
10,2.5,50,2.884912919965106
10,2.5,50,1.5797479094177458
10,2.5,50,3.0852299934906746
10,2.5,50,2.912639848440233
10,2.5,50,1.6328609994037016
10,2.5,50,2.3081793168800253
10,2.5,50,2.4103039337551087
10,2.5,50,1.726803488481984
10,2.5,50,3.453387388706875
10,2.5,50,2.8149536040183056
10,2.5,50,1.3441290166761473
10,2.5,50,2.00751497282928
10,2.5,50,1.9565486417820632
10,2.5,50,2.2327268810400964
10,2.5,50,2.614505525815302
10,2.5,50,2.797655668569149
10,2.5,50,2.9522842966898315
10,2.5,50,1.4925279579580328
10,2.5,50,2.565664670404651
10,2.5,50,2.9126619370997213
10,2.5,50,2.228923713465681
10,2.5,50,1.9180172972968008
10,2.5,50,1.244603384447824
10,2.5,50,1.8584961600678405
10,2.5,50,2.1594450915781325
10,2.5,50,4.240023795740269
10,2.5,50,1.998664755454322
10,2.5,50,1.7864138267961192
10,2.5,50,2.2681502561710785
10,2.5,50,3.2902551137427274
10,2.5,50,3.6403409090021004
10,2.5,50,2.2106643272445146
10,2.5,50,2.90775353469491
10,2.5,50,1.8328131000944854
10,2.5,50,2.9325247887482195
10,2.5,50,2.770607910485041
10,2.5,50,2.8835798617483936
10,2.5,50,2.048819048448939
10,2.5,50,1.9455855869878254
10,2.5,50,2.001589171607903
10,2.5,50,3.063968472053787
10,2.5,50,1.7290556722561754
10,2.5,50,2.4997163281868486
10,2.5,50,2.6312299668958685
10,2.5,50,3.081493934924133
10,2.5,50,2.855434439085327
10,2.5,50,2.0145797017156024
10,2.5,50,2.1023023193195742
10,2.5,50,2.0027082949854096
10,2.5,50,2.30230170734991
10,2.5,50,2.0408077624636345
10,2.5,50,2.760754992726465
10,2.5,50,2.2903665787240284
10,2.5,50,1.8552145102902013
10,2.5,50,2.3742677910288297
10,2.5,50,1.7562784286835638
10,2.5,50,1.2665783664612498
10,2.5,50,2.558907143960078
10,2.5,50,2.351693088744411
10,2.5,50,2.215300021539605
10,2.5,50,1.4702815719436693
10,2.5,50,2.1453342096723294
10,2.5,50,2.1927436750634612
10,2.5,50,1.7531239852426124
10,2.5,50,1.5324298153606866
10,2.5,50,1.9396631188297961
10,2.5,50,2.3325191744570484
10,2.5,50,1.9818673200746928
10,2.5,50,3.2480536390212853
10,2.5,50,2.2773871855217207
10,2.5,50,1.8121760211405529
10,2.5,50,1.8255003149445983
10,2.5,50,2.457436655332029
10,2.5,50,1.803536149035089
10,2.5,50,1.773063915037588
10,2.5,50,2.246119672159521
10,2.5,50,1.8702187363444036
10,2.5,50,2.450604115784488
10,2.5,50,1.9294616190050569
10,2.5,50,2.116875396206223
10,2.5,50,2.231594966584594
10,2.5,50,2.319387545351594
10,2.5,50,1.6036213858598942
10,2.5,50,2.0807431387765964
10,2.5,50,1.7314067165448397
10,2.5,50,3.3131507179367707
10,2.5,50,2.4819992966287607
10,2.5,50,2.5381145167658348
10,2.5,50,2.4012731363341286
10,2.5,50,2.321803820531928
10,2.5,50,2.1125607370200132
10,2.5,50,1.7975784149850207
10,2.5,50,2.3715429905139622
10,2.5,50,2.4057724418932738
10,2.5,50,3.0222815512749737
10,2.5,50,2.2311090405947684
10,2.5,50,2.712107714745037
10,2.5,50,1.8030273210317551
10,2.5,50,2.273988118401669
10,2.5,55,2.3257947014822467
10,2.5,55,2.66744553255634
10,2.5,55,1.8514354518051022
10,2.5,55,2.1840234541248673
10,2.5,55,1.6311653852506547
10,2.5,55,2.2941835311238554
10,2.5,55,2.189216840940519
10,2.5,55,2.956836223740166
10,2.5,55,4.18402650979539
10,2.5,55,2.7724332633665334
10,2.5,55,2.2683788424454585
10,2.5,55,1.6122417295758389
10,2.5,55,3.1202165418864167
10,2.5,55,2.998846191873068
10,2.5,55,2.754441850500525
10,2.5,55,1.6637044956000557
10,2.5,55,2.4182257158310296
10,2.5,55,2.0482221585686213
10,2.5,55,2.125083129624005
10,2.5,55,2.202741843734519
10,2.5,55,1.6312954788537977
10,2.5,55,1.810291074723323
10,2.5,55,1.5370824399652454
10,2.5,55,3.2639676386488503
10,2.5,55,2.772440366223324
10,2.5,55,2.0334989684367937
10,2.5,55,2.6125881854537933
10,2.5,55,2.4619648797779217
10,2.5,55,1.9078274499610726
10,2.5,55,3.1525185552557966
10,2.5,55,1.8869727835460743
10,2.5,55,2.527083435459809
10,2.5,55,2.1519311808901778
10,2.5,55,3.2808500942630907
10,2.5,55,1.8039279021414396
10,2.5,55,2.6417548658644474
10,2.5,55,2.844780558342994
10,2.5,55,1.6693551900371197
10,2.5,55,2.2443147078632766
10,2.5,55,1.285979193452539
10,2.5,55,1.811662553703405
10,2.5,55,1.3338453981924978
10,2.5,55,3.110888584260417
10,2.5,55,3.3433881143127326
10,2.5,55,2.193502241684807
10,2.5,55,1.7580637013287093
10,2.5,55,2.319386712292858
10,2.5,55,1.8232319188291295
10,2.5,55,1.9980657081773674
10,2.5,55,1.9055942082232806
10,2.5,55,2.063517510122905
10,2.5,55,1.8547967305440252
10,2.5,55,2.032589603485154
10,2.5,55,2.471540951338538
10,2.5,55,1.8155457371692747
10,2.5,55,2.5213220198980073
10,2.5,55,2.5558272047265946
10,2.5,55,2.1423769188128077
10,2.5,55,1.9382499486440792
10,2.5,55,1.3403565744937262
10,2.5,55,1.757590449497231
10,2.5,55,2.239818593817817
10,2.5,55,1.7319896860629633
10,2.5,55,2.2543358072783475
10,2.5,55,2.1194251850648618
10,2.5,55,2.26798869428732
10,2.5,55,2.655072860956973
10,2.5,55,2.06339626973839
10,2.5,55,2.3729278448223905
10,2.5,55,1.7632187401788344
10,2.5,55,1.6606060086326964
10,2.5,55,1.8810044788640736
10,2.5,55,2.775701645816789
10,2.5,55,1.836173831393066
10,2.5,55,2.3718401684727413
10,2.5,55,2.1555436466400977
10,2.5,55,1.694363814946764
10,2.5,55,3.1841403103164687
10,2.5,55,2.2369397638577135
10,2.5,55,2.6473550699722166
10,2.5,55,1.7088741846317612
10,2.5,55,3.657318077072625
10,2.5,55,2.6822069695205757
10,2.5,55,2.3734098409755626
10,2.5,55,2.270468888033256
10,2.5,55,1.6963716104523199
10,2.5,55,2.4113204846442473
10,2.5,55,2.74736498618753
10,2.5,55,1.8239547167049137
10,2.5,55,2.295742765273318
10,2.5,55,1.5797832019656695
10,2.5,55,2.4314265202946803
10,2.5,55,2.9585605821123178
10,2.5,55,2.2510364020000235
10,2.5,55,1.785829971806018
10,2.5,55,2.074026479690753
10,2.5,55,1.395233463586627
10,2.5,55,2.130612220428377
10,2.5,55,1.7504022568273507
10,2.5,55,2.4243486542614896
10,2.5,55,1.702922611090746
10,2.5,55,2.5459255161431997
10,2.5,55,2.328910979480508
10,2.5,55,2.2759085579510128
10,2.5,55,1.7911193244258778
10,2.5,55,2.867173328968045
10,2.5,55,2.4943101670420083
10,2.5,55,3.2629771237237204
10,2.5,55,1.7194870597548029
10,2.5,55,2.0386572705491295
10,2.5,55,1.6682517113982778
10,2.5,55,2.0870127869060022
10,2.5,55,1.9741031047938873
10,2.5,55,1.9652865867080234
10,2.5,55,3.0163763390836404
10,2.5,55,2.0862118011336053
10,2.5,55,1.7736342856777743
10,2.5,55,2.06472812952204
10,2.5,55,3.096736001607158
10,2.5,55,2.066626061335489
10,2.5,55,3.4788648576621455
10,2.5,55,2.737883789855701
10,2.5,55,3.3389445347533897
10,2.5,55,1.8834472498447896
10,2.5,55,2.2625739649420105
10,2.5,55,2.373064381807584
10,2.5,55,1.8115529230174068
10,2.5,55,2.1934743809396924
10,2.5,55,1.690056669614442
10,2.5,55,1.3187346423792303
10,2.5,55,1.926553753936454
10,2.5,55,2.1928616867469897
10,2.5,55,2.67398994988521
10,2.5,55,2.193288996506098
10,2.5,55,1.9468558310016544
10,2.5,55,1.9558070630107136
10,2.5,55,1.6010379274133903
10,2.5,55,3.3838147061453983
10,2.5,55,2.359364713909108
10,2.5,55,1.590499571413572
10,2.5,55,2.1849110813508608
10,2.5,55,2.9221917884827215
10,2.5,55,2.5071095768108504
10,2.5,55,2.7518072796632804
10,2.5,55,2.3400788076131045
10,2.5,55,2.7222669480256965
10,2.5,55,2.3157879166897217
10,2.5,55,1.8939069905305717
10,2.5,55,2.101850633525091
10,2.5,55,2.12771231418953
10,2.5,55,2.1565720974868725
10,2.5,55,2.15444725514564
10,2.5,55,2.856121549973495
10,2.5,55,1.7844929199301802
10,2.5,55,3.183813676536948
10,2.5,55,1.8317184225313499
10,2.5,55,2.172289568927585
10,2.5,55,3.246952162217454
10,2.5,55,3.1741458268699683
10,2.5,55,2.5274851678734063
10,2.5,55,1.4297875893065033
10,2.5,55,2.9684786934457428
10,2.5,55,2.4179498507540647
10,2.5,55,1.931429877248084
10,2.5,55,1.8730987691143546
10,2.5,55,2.6999088246894756
10,2.5,55,2.5715538554299684
10,2.5,55,1.8400184934065296
10,2.5,55,2.7900174072866077
10,2.5,55,2.5759257704767906
10,2.5,55,2.5701090119638756
10,2.5,55,2.317389655574197
10,2.5,55,2.1145987944250004
10,2.5,55,1.9831083896586823
10,2.5,55,3.2258993635744293
10,2.5,55,1.3986991745463229
10,2.5,55,2.5750337850449547
10,2.5,55,1.4725669018172045
10,2.5,55,1.3920690217118268
10,2.5,55,2.0902318448393595
10,2.5,55,2.343070639834256
10,2.5,55,2.1116671451922846
10,2.5,55,1.928631579768532
10,2.5,55,1.8857056557005203
10,2.5,55,1.6142543514519176
10,2.5,55,2.000297787368588
10,2.5,55,2.324824229303684
10,2.5,55,1.8889056333406051
10,2.5,55,2.676357515036776
10,2.5,55,2.1607930008386536
10,2.5,55,2.433361260059903
10,2.5,55,2.2088611296251974
10,2.5,55,1.6196169262355435
10,2.5,55,3.0949258784548856
10,2.5,55,1.6590530737805373
10,2.5,55,2.0456513051847356
10,2.5,55,1.6585370280660947
10,2.5,55,2.509724796856286
10,2.5,55,1.7090064221041557
10,2.5,55,2.7361115307887154
10,2.5,55,2.0485341265282413
10,2.5,55,2.3146030911688644
10,2.5,55,1.8970156108624057
10,2.5,55,1.4996383959903201
10,2.5,55,1.6821882860215536
10,2.5,55,3.271853453443069
10,2.5,55,3.061401162942862
10,2.5,55,2.3896267614595166
10,2.5,55,1.8443611526588404
10,2.5,55,1.553615261000628
10,2.5,55,1.4821032300685553
10,2.5,55,2.9360732450177967
10,2.5,55,1.8999029625753452
10,2.5,55,2.69655680506048
10,2.5,55,2.6021285348502268
10,2.5,55,2.1808660186935667
10,2.5,55,2.157421231493732
10,2.5,55,2.7605006401785133
10,2.5,55,1.3172365981384906
10,2.5,55,1.7043045237022731
10,2.5,55,2.0714090029774113
10,2.5,55,2.518490250539468
10,2.5,55,1.9283338939627797
10,2.5,55,2.2950309254555155
10,2.5,55,2.9382313478020663
10,2.5,55,2.2278203287929745
10,2.5,55,1.343284118950688
10,2.5,55,1.7267279870532843
10,2.5,55,2.0769919952406086
10,2.5,55,2.798984057180129
10,2.5,55,1.9880402260671182
10,2.5,55,2.487717620233531
10,2.5,55,1.6619271875972204
10,2.5,55,2.2128440111288006
10,2.5,55,1.507874297993221
10,2.5,55,2.0776676723868404
10,2.5,55,1.724257094204026
10,2.5,55,2.9261725910332057
10,2.5,55,2.7242116433305723
10,2.5,55,2.3518256424107076
10,2.5,55,2.2845666901453185
10,2.5,60,2.9886984356282538
10,2.5,60,3.0005184226163193
10,2.5,60,2.4229954108720824
10,2.5,60,2.727354167102341
10,2.5,60,2.411312613955328
10,2.5,60,1.8926927787222598
10,2.5,60,1.7932312116570976
10,2.5,60,2.079591323321149
10,2.5,60,2.6432007153822914
10,2.5,60,2.574783185479993
10,2.5,60,1.404193125953694
10,2.5,60,2.529110534491103
10,2.5,60,1.932946446178394
10,2.5,60,2.1191177484298613
10,2.5,60,1.950656886130294
10,2.5,60,2.516138328533457
10,2.5,60,3.6999356316377163
10,2.5,60,2.2375908949786707
10,2.5,60,2.611850277461448
10,2.5,60,1.6620489011103086
10,2.5,60,1.6175818444331629
10,2.5,60,2.4406773332300356
10,2.5,60,2.45076601289409
10,2.5,60,1.7107771022119422
10,2.5,60,1.7106374127554838
10,2.5,60,2.2791817976089694
10,2.5,60,1.8582517147556286
10,2.5,60,2.405268251427498
10,2.5,60,2.0349612447323606
10,2.5,60,2.399722856306896
10,2.5,60,1.6612062438664905
10,2.5,60,1.7883569452281907
10,2.5,60,1.9939766597115245
10,2.5,60,1.6242161933770016
10,2.5,60,2.8961789686946355
10,2.5,60,1.8963712979696057
10,2.5,60,2.1764991260346758
10,2.5,60,1.8557751554976387
10,2.5,60,2.08087915101473
10,2.5,60,2.0510429173566047
10,2.5,60,2.4590958716324742
10,2.5,60,2.3783788404259516
10,2.5,60,2.7331692275506914
10,2.5,60,2.0514669703626334
10,2.5,60,2.2043064902070375
10,2.5,60,2.536322716454526
10,2.5,60,1.951228504309289
10,2.5,60,2.3367675551052427
10,2.5,60,1.659485309615035
10,2.5,60,1.9367598501696652
10,2.5,60,1.7283312320892952
10,2.5,60,1.7785587710333277
10,2.5,60,2.2076374253317113
10,2.5,60,2.1652924198609256
10,2.5,60,2.232785398790198
10,2.5,60,2.3340844034816266
10,2.5,60,3.4413516535110604
10,2.5,60,3.6983666099359516
10,2.5,60,2.1253892733218835
10,2.5,60,3.1191318545143876
10,2.5,60,2.3911542004172857
10,2.5,60,2.614890318428265
10,2.5,60,1.6438626465806307
10,2.5,60,2.6043953242522866
10,2.5,60,3.152648796234269
10,2.5,60,1.9409021901945778
10,2.5,60,2.1220047385158205
10,2.5,60,1.457097228358362
10,2.5,60,2.3705455493869723
10,2.5,60,2.6547938878573873
10,2.5,60,1.7615619111929295
10,2.5,60,2.7507941021426108
10,2.5,60,2.18207687226266
10,2.5,60,2.121493575153024
10,2.5,60,2.881690993951085
10,2.5,60,2.640654073315633
10,2.5,60,3.1831729760594936
10,2.5,60,2.1664939023278533
10,2.5,60,2.040285404615047
10,2.5,60,3.109466506794984
10,2.5,60,0.8325765787980752
10,2.5,60,3.307036205972368
10,2.5,60,2.1642852506872137
10,2.5,60,2.4757914403700285
10,2.5,60,1.880997686691543
10,2.5,60,2.203512738692483
10,2.5,60,2.1191278397419504
10,2.5,60,2.5062355654136477
10,2.5,60,2.5878998678599823
10,2.5,60,2.4687000176070724
10,2.5,60,2.507415228714285
10,2.5,60,2.044682937692043
10,2.5,60,2.344933556137465
10,2.5,60,2.6407095754220524
10,2.5,60,2.642586296819572
10,2.5,60,2.644563069561264
10,2.5,60,2.043172726407331
10,2.5,60,2.1062666549205353
10,2.5,60,1.938028122466839
10,2.5,60,1.7604919181146776
10,2.5,60,1.7149237812768208
10,2.5,60,2.5051569183512923
10,2.5,60,2.504264304764619
10,2.5,60,1.7879856577222024
10,2.5,60,1.8379985290573613
10,2.5,60,1.6051762421861944
10,2.5,60,2.583668408985205
10,2.5,60,2.0796675988434714
10,2.5,60,2.5220856351726777
10,2.5,60,2.9916652858185273
10,2.5,60,2.4223658434761495
10,2.5,60,2.1001028227362983
10,2.5,60,2.3508968239442103
10,2.5,60,1.983509028153399
10,2.5,60,2.4684449786096208
10,2.5,60,2.1450947967737557
10,2.5,60,2.868960763421237
10,2.5,60,2.800251571908511
10,2.5,60,3.621645361797034
10,2.5,60,3.2731870595644166
10,2.5,60,2.5408449655119334
10,2.5,60,1.8527746193524046
10,2.5,60,2.2953660324139964
10,2.5,60,1.6642394889374508
10,2.5,60,1.8453559275573514
10,2.5,60,1.8168195680755348
10,2.5,60,3.024681133536135
10,2.5,60,2.9417186546849265
10,2.5,60,2.134251123997128
10,2.5,60,2.4255803621198835
10,2.5,60,2.5060588298047444
10,2.5,60,2.4456616704883736
10,2.5,60,2.3657210855122255
10,2.5,60,2.288084904116239
10,2.5,60,1.7742389618723347
10,2.5,60,2.8174874333753657
10,2.5,60,2.2743970255333483
10,2.5,60,2.0849402609550847
10,2.5,60,2.2047822575396037
10,2.5,60,2.4228255375659282
10,2.5,60,2.0896817272919765
10,2.5,60,1.9301104835863385
10,2.5,60,2.5377559883804075
10,2.5,60,2.319360330405119
10,2.5,60,2.125909895945945
10,2.5,60,2.294798432935112
10,2.5,60,2.1542690020888866
10,2.5,60,1.7048683238998752
10,2.5,60,1.8343310191047486
10,2.5,60,1.8890137147793165
10,2.5,60,1.0965099403299368
10,2.5,60,2.9626378141728518
10,2.5,60,2.2681333674412434
10,2.5,60,2.0090109162511105
10,2.5,60,3.157704279791668
10,2.5,60,2.469851809579384
10,2.5,60,2.473824312316488
10,2.5,60,2.0697641897948253
10,2.5,60,2.8910616852713824
10,2.5,60,3.22929509803208
10,2.5,60,3.385138497474557
10,2.5,60,2.463124409876837
10,2.5,60,2.2426894854416455
10,2.5,60,1.6192479203376116
10,2.5,60,2.667832591593311
10,2.5,60,2.236496547865986
10,2.5,60,2.5419607163994593
10,2.5,60,2.027784453787528
10,2.5,60,1.9105570590843861
10,2.5,60,2.4866270427321027
10,2.5,60,1.6484923355663592
10,2.5,60,1.6464753006606303
10,2.5,60,2.8095598549369116
10,2.5,60,2.1092943177684695
10,2.5,60,2.5636165252337344
10,2.5,60,1.56574985345227
10,2.5,60,2.265403471819809
10,2.5,60,1.9945092599225953
10,2.5,60,2.411763777669579
10,2.5,60,1.5083346198642453
10,2.5,60,3.0260343990738328
10,2.5,60,2.203346984168374
10,2.5,60,1.8805514352640382
10,2.5,60,2.370686808481749
10,2.5,60,2.618977756292802
10,2.5,60,1.9110867648572527
10,2.5,60,2.650389388871205
10,2.5,60,2.404013278006463
10,2.5,60,3.129317558145422
10,2.5,60,3.2119382767125355
10,2.5,60,2.8939849861873554
10,2.5,60,1.724882914207186
10,2.5,60,2.0069735085248723
10,2.5,60,2.0916098936587852
10,2.5,60,3.13062408785502
10,2.5,60,2.4858835634783443
10,2.5,60,2.1500380214878767
10,2.5,60,2.984166789288124
10,2.5,60,2.6066283390918743
10,2.5,60,2.661814539539872
10,2.5,60,3.039229406957409
10,2.5,60,1.9094271290155778
10,2.5,60,1.8308339542991816
10,2.5,60,1.9922729450922052
10,2.5,60,1.9570719015925158
10,2.5,60,2.1089985673773155
10,2.5,60,1.7724706093496505
10,2.5,60,2.1425934425541513
10,2.5,60,1.957729829625713
10,2.5,60,2.2809042643195294
10,2.5,60,2.051394612563824
10,2.5,60,2.7553793372865174
10,2.5,60,1.9556618808304647
10,2.5,60,1.7994358299124729
10,2.5,60,2.3940787006272215
10,2.5,60,2.3867038473469773
10,2.5,60,2.3024625463600774
10,2.5,60,2.1145279791022835
10,2.5,60,1.5057050366252818
10,2.5,60,1.6147993130281262
10,2.5,60,2.3942221803015196
10,2.5,60,2.358458354966171
10,2.5,60,2.159664923839454
10,2.5,60,2.247067864996488
10,2.5,60,2.118017976569189
10,2.5,60,3.2798639719785116
10,2.5,60,2.0518496768854115
10,2.5,60,2.373462227046244
10,2.5,60,2.715612067154864
10,2.5,60,2.0672616025480153
10,2.5,60,1.2469145752682311
10,2.5,60,2.5035614395017385
10,2.5,60,4.114902492933122
10,2.5,60,2.8982554258707003
10,2.5,60,2.6558256086229903
10,2.5,60,1.8434856934226382
10,2.5,60,1.9349734325392371
10,2.5,60,2.3388827689860525
10,2.5,60,1.8463337507335469
10,2.5,60,1.7951245999106131
10,2.5,60,2.136913719407273
10,2.5,65,1.6223611310661052
10,2.5,65,1.2610641630135948
10,2.5,65,1.6512721589993635
10,2.5,65,2.2861426811409213
10,2.5,65,2.340711676292492
10,2.5,65,2.142922223926682
10,2.5,65,1.9455361666664168
10,2.5,65,2.3825369232477405
10,2.5,65,2.142527914575557
10,2.5,65,1.3337178171474893
10,2.5,65,3.045168559086532
10,2.5,65,1.7285865185017442
10,2.5,65,2.84615184312306
10,2.5,65,2.7113899804892245
10,2.5,65,1.9705803779331772
10,2.5,65,1.5783481956208942
10,2.5,65,1.9071998928899974
10,2.5,65,2.4287617552706333
10,2.5,65,3.447485346408927
10,2.5,65,2.8752816609704404
10,2.5,65,1.883142591798824
10,2.5,65,2.9650003618526997
10,2.5,65,2.0840576329402607
10,2.5,65,2.367109094059926
10,2.5,65,1.8562357667053844
10,2.5,65,1.8151723973044582
10,2.5,65,3.4413284080833755
10,2.5,65,2.0788153435554193
10,2.5,65,2.0908424515296513
10,2.5,65,1.4717247578022992
10,2.5,65,2.324143691445017
10,2.5,65,2.363964180614575
10,2.5,65,2.608163313202918
10,2.5,65,2.180062398130061
10,2.5,65,2.332206913883126
10,2.5,65,3.281966374661505
10,2.5,65,2.4136656802665373
10,2.5,65,1.7286989922932192
10,2.5,65,2.977742062153859
10,2.5,65,1.1809662589779477
10,2.5,65,1.9273176510561463
10,2.5,65,1.95248292493143
10,2.5,65,2.196574106379626
10,2.5,65,2.6238381752821773
10,2.5,65,2.621743455460207
10,2.5,65,2.9414975292461696
10,2.5,65,2.17908110781317
10,2.5,65,2.306176741305344
10,2.5,65,2.079477138102127
10,2.5,65,1.9328812364984649
10,2.5,65,2.403786302473778
10,2.5,65,1.7170351432173918
10,2.5,65,2.485027598838048
10,2.5,65,1.5013629723950626
10,2.5,65,2.2250566661004054
10,2.5,65,2.5103583028057104
10,2.5,65,2.533120105991202
10,2.5,65,2.660408879545143
10,2.5,65,2.1594087835560707
10,2.5,65,2.8172710243033148
10,2.5,65,2.9610977870234816
10,2.5,65,2.4837690309229465
10,2.5,65,2.5227668348240453
10,2.5,65,1.9898471410243102
10,2.5,65,1.8074367151122757
10,2.5,65,2.92969441640314
10,2.5,65,2.5599512618678384
10,2.5,65,2.1398676744416996
10,2.5,65,1.4439541457756246
10,2.5,65,1.36974352104346
