percentage,mu,max_num,rate,capacity,saturation,R2,t_sat
75,1.0,100,0.6100469140258594,83.19384179743531,0.8319384179743531,0.9793544278146558,14.454889552191574
75,1.0,100,0.5128309264298337,89.67647565700554,0.8967647565700554,0.9346707638041258,17.49112391847541
75,1.0,100,0.5065705475854433,102.25646562059197,1.0225646562059196,0.9709308267474411,18.23105028090923
75,1.0,100,0.6332051117138198,101.95247755390318,1.0195247755390318,0.9742480867876886,14.575529481605521
75,1.0,100,0.682575738568321,105.48756947316578,1.0548756947316578,0.9748939007314129,13.622131140115904
75,1.0,100,0.542976216815238,87.21039240610605,0.8721039240610605,0.9581499188721906,16.416154497886534
75,1.0,100,0.6173056244247076,101.48403207478121,1.014840320747812,0.9655335755480355,14.93587178747577
75,1.0,100,0.6136303985086056,94.6464657198297,0.9464646571982971,0.9816831499243333,14.795638221207243
75,1.0,100,0.8525245176354999,105.70080938541754,1.0570080938541755,0.9911989180349797,10.911373813075382
75,1.0,100,0.6863437840128007,84.36221579799972,0.8436221579799973,0.9847282478997607,12.88915340024219
75,1.0,100,1.0167457485022202,113.51889581520352,1.1351889581520351,0.9892916238761698,9.290663230802382
75,1.0,100,0.5135615013998039,111.73647975264176,1.1173647975264176,0.9730743060475671,18.331410394509287
75,1.0,100,0.8004772735602469,84.37332056926222,0.8437332056926222,0.9919177307237489,11.051727530657226
75,1.0,100,0.506989306625936,96.84757269514034,0.9684757269514034,0.9681488374859891,17.999429516737727
75,1.0,100,0.6740306423647114,90.69617390852751,0.9069617390852751,0.9848607605276218,13.34191008904772
75,1.0,100,0.5548005977494915,85.71524936356838,0.8571524936356838,0.9628692836102803,16.003211399454283
75,1.0,100,0.7697408987254294,97.02840716608593,0.9702840716608593,0.9886263237347638,11.860209229453973
75,1.0,100,0.5725888607377564,84.7653029265501,0.847653029265501,0.9806100240007217,15.466660912052555
75,1.0,100,0.5471803052801476,91.11522656868135,0.9111522656868135,0.9679216217826636,16.451941355434215
75,1.0,100,0.6375262360817475,90.96518558277604,0.9096518558277604,0.9783718287065521,14.115255228675698
75,1.0,100,0.5179576807852285,83.84022542990685,0.8384022542990686,0.9566278448876365,17.055114429798174
75,1.0,100,0.3799733280083758,71.08512530192493,0.7108512530192493,0.9160278558950636,22.368467814542374
75,1.0,100,0.4919724732260036,102.12372919450704,1.0212372919450703,0.9594217338950473,18.766679275160353
75,1.0,100,0.7678264847117149,98.92538835812164,0.9892538835812164,0.9884149970725422,11.940733842069232
75,1.0,100,0.4991098966717655,86.5733379837785,0.865733379837785,0.9561245167352711,17.829234772333663
75,1.0,100,0.6756219652863201,106.12967643705004,1.0612967643705005,0.9795108927499282,13.780471450092133
75,1.0,100,0.7034345769181092,89.57766086566933,0.8957766086566933,0.9693758232389794,12.748533661127494
75,1.0,100,0.45046591833820127,118.14063852229616,1.1814063852229615,0.9615836414220478,21.14865989929816
75,1.0,100,0.5895083513397802,74.85862735577335,0.7485862735577336,0.9718989491831024,14.59573156196412
75,1.0,100,0.6835113507299725,94.78073163912588,0.9478073163912587,0.9758607188219257,13.287151443602294
75,1.0,100,0.6178155133452474,105.77728676167014,1.0577728676167013,0.9733290021968759,15.058984174211963
75,1.0,100,0.7286590153293625,104.09023357767933,1.0409023357767933,0.9915673450377156,12.723659657940397
75,1.0,100,0.7426980759293844,86.9402151693089,0.869402151693089,0.9848608364125218,11.993169300960068
75,1.0,100,0.4738873703761508,98.77424634900676,0.9877424634900676,0.9528279678126386,19.34071890947898
75,1.0,100,0.6258992475770413,90.11552850510158,0.9011552850510158,0.9753962251143791,14.347144906902948
75,1.0,100,0.6444543706848928,111.47369080492327,1.1147369080492326,0.9828772479772198,14.60080841827859
75,1.0,100,0.7861646900568562,104.88852500475869,1.048885250047587,0.9901650244608495,11.8125845844909
75,1.0,100,0.6705224404424974,85.58800950335699,0.8558800950335699,0.9733986831032047,13.23682029791535
75,1.0,100,0.6331300076709007,96.20495049969335,0.9620495049969335,0.9792173297890567,14.392089732890138
75,1.0,100,0.7329008142274959,95.11451475798854,0.9511451475798854,0.9860763771402257,12.401438761427908
75,1.0,100,0.5691488905520665,88.71247746043572,0.8871247746043572,0.9759772292629894,15.721946358421771
75,1.0,100,0.5618347018567681,116.86372687251834,1.1686372687251834,0.9658520348474864,16.917483795425436
75,1.0,100,0.5212950413833191,86.63087076532076,0.8663087076532077,0.9729818925777365,17.073041194122446
75,1.0,100,0.3821600734574026,73.36440748591745,0.7336440748591745,0.9160740654687494,22.407963921845557
75,1.0,100,0.6381484206118129,97.35938187125805,0.9735938187125805,0.9730121539498834,14.316684380605105
75,1.0,100,0.7216099557763168,99.54828134876537,0.9954828134876537,0.9765122612598109,12.723068902575463
75,1.0,100,0.5491748624745658,96.02109697879008,0.9602109697879009,0.9574717450557982,16.58524179306457
75,1.0,100,0.54534842966063,101.11656696203396,1.0111656696203395,0.9704777509321851,16.893182142688566
80,1.0,100,0.6273020829767941,105.58083776704511,1.0558083776704512,0.9808959851667198,14.825266695876048
80,1.0,100,0.6404189775175668,106.43169331102305,1.0643169331102305,0.9823744895454415,14.546924591503528
80,1.0,100,0.6137744197972886,112.4289541414739,1.124289541414739,0.9696035942768303,15.358695485491518
80,1.0,100,0.7021182816688147,92.51784920346518,0.9251784920346517,0.9771799948150385,12.865450578452531
80,1.0,100,0.7640632175547531,97.01168401129718,0.9701168401129717,0.9843562969270961,11.947885430529533
80,1.0,100,0.5537060211999248,96.85258771723092,0.9685258771723092,0.9628433063117836,16.48098916031572
80,1.0,100,0.45604488643478003,101.76605152968456,1.0176605152968456,0.9611780559742915,20.22959426030194
80,1.0,100,0.7609278091432536,99.15944486624963,0.9915944486624962,0.9850384513772469,12.055264875005715
80,1.0,100,0.5693644165032014,99.64536313875118,0.9964536313875118,0.9649138660777253,16.12862024784804
80,1.0,100,0.6254347071532543,92.26838564677755,0.9226838564677755,0.9695815544965769,14.434134873173566
80,1.0,100,0.47115849836544793,100.84326933953565,1.0084326933953565,0.9637827530744686,19.541626292827175
80,1.0,100,0.8343532295791238,93.61020694058664,0.9361020694058664,0.9865303731713302,10.854873454501284
80,1.0,100,0.702367764010117,90.38609999640042,0.9038609999640042,0.9773446621685616,12.793768220267351
80,1.0,100,0.659634457725696,100.6881679778533,1.006881679778533,0.9879272735507412,13.953325026536799
80,1.0,100,0.8415769221741525,103.65169682499813,1.0365169682499813,0.9898842663972924,11.006341907673223
80,1.0,100,0.6541589031046438,99.42458138698149,0.9942458138698149,0.9661205502892847,14.031118622472826
80,1.0,100,0.500182205572856,97.14832247822372,0.9714832247822371,0.9655548036887527,18.256915076492767
80,1.0,100,0.747481392673531,96.76846882447721,0.967684688244772,0.991329248741051,12.206145972515065
80,1.0,100,0.6071010740462767,92.53401676067982,0.9253401676067982,0.9722089818117706,14.879600330685347
80,1.0,100,0.4889150736288037,103.7163678852736,1.037163678852736,0.9480335872590032,18.94795938920412
80,1.0,100,0.28428946844703407,160.04123872250082,1.6004123872250082,0.8820309199019905,35.66198606875573
80,1.0,100,0.7282619965467046,110.48667752279735,1.1048667752279735,0.9874618046930389,12.895916298427828
80,1.0,100,0.7966220224336106,106.19359858715436,1.0619359858715436,0.9849799949908564,11.688862013372702
80,1.0,100,0.7996142718818872,104.9427585423643,1.049427585423643,0.9884218309937347,11.615201259617546
80,1.0,100,0.6030892174886411,88.306686366079,0.88306686366079,0.9728157748665435,14.82177734564971
80,1.0,100,0.7519840525776902,78.85349790865372,0.7885349790865372,0.9769605716265287,11.582237186366308
80,1.0,100,0.5395181194901386,95.89694689304035,0.9589694689304035,0.9701429861347789,16.877251639176837
80,1.0,100,0.6395822344389093,99.32751949925404,0.9932751949925404,0.9767514469314177,14.347815480561765
80,1.0,100,0.5085237158797024,109.05707354073245,1.0905707354073244,0.9613527103481146,18.416681071202262
80,1.0,100,0.8737194079537303,99.39774396718884,0.9939774396718885,0.990493274362684,10.504557492617089
80,1.0,100,0.48329171618560895,101.38987426116923,1.0138987426116923,0.9620280076669062,19.07362031601216
80,1.0,100,0.5280517566525041,95.29170183851612,0.9529170183851612,0.9654446273711784,17.219498395830893
80,1.0,100,0.6374580927934265,101.10864819007325,1.0110864819007326,0.9829965009563488,14.45194948552397
80,1.0,100,0.6194624115852196,90.31583009115377,0.9031583009115377,0.9700724998344366,14.503474809180307
80,1.0,100,0.6169105167354221,96.77883897072438,0.9677883897072438,0.9644142253800123,14.789962723113648
80,1.0,100,0.4861153568784176,87.98713771801563,0.8798713771801563,0.9627374066505489,18.373253188625775
80,1.0,100,0.647549763862081,98.59955460688548,0.9859955460688548,0.9900927841671976,14.148327080326922
80,1.0,100,0.5894450725708423,107.54269417558365,1.0754269417558364,0.9732405908049709,15.840477786108012
80,1.0,100,0.6213282406013929,93.17593103228026,0.9317593103228026,0.9792011137767496,14.561382371396597
80,1.0,100,0.6547255227361897,111.99262896664598,1.11992628966646,0.9876218716571747,14.386070589458546
80,1.0,100,0.8161078032548831,100.84826194576101,1.0084826194576102,0.9849064666740738,11.28196945231307
80,1.0,100,0.7405154604757862,105.34611335046766,1.0534611335046766,0.9854985391877599,12.552643758609195
80,1.0,100,0.6554477111554728,109.63478101275022,1.0963478101275022,0.9756148113944135,14.304700569060826
80,1.0,100,0.8142029553160434,109.80512144760199,1.09805121447602,0.9893230105901792,11.519384386469998
80,1.0,100,0.41580994189804377,90.26043106043427,0.9026043106043428,0.9470863806351897,21.603900416399767
80,1.0,100,0.658636765244531,113.70604125511085,1.1370604125511086,0.9895021340343881,14.347158475439752
80,1.0,100,0.6068341464272289,102.75803595874906,1.0275803595874906,0.978311737172153,15.235127508567281
80,1.0,100,0.6655879490799436,96.82257799078027,0.9682257799078028,0.9812187706958604,13.709678313486569
80,1.0,100,0.6462822480841048,90.64927313930505,0.9064927313930505,0.9839413297537384,13.913131934495192
80,1.0,100,0.6401544436695221,99.37051681313336,0.9937051681313336,0.9755711912186206,14.336356417288382
80,1.0,100,0.806001416147954,107.0101394828503,1.070101394828503,0.9868736689187314,11.57202618160139
80,1.0,100,0.6278398316612069,115.16896264491795,1.1516896264491796,0.9771654654417601,15.092000350009297
80,1.0,100,0.8879882090238367,100.3941263766434,1.003941263766434,0.9905031264271109,10.358455156052434
80,1.0,100,0.627832061000571,90.05861875216712,0.9005861875216712,0.9771391170307276,14.300941507943357
80,1.0,100,0.5898673761842945,115.34240174833448,1.1534240174833448,0.9855266988227198,16.06868819086862
80,1.0,100,0.5882499269139335,90.36123463066285,0.9036123463066285,0.9801508936140503,15.274755730453421
80,1.0,100,0.41666005388951577,97.94571202006821,0.9794571202006821,0.9225307270617482,21.956273989953615
85,1.0,100,0.856334028347787,103.9140910794144,1.039140910794144,0.983027457515258,10.822633270693588
85,1.0,100,0.5799884010642433,105.38446195502802,1.0538446195502802,0.9768416625676952,16.02818547403584
85,1.0,100,0.8539425607976864,108.75322422290125,1.0875322422290126,0.9905458002634052,10.96055839481054
85,1.0,100,0.5810922422222159,80.2860429077781,0.802860429077781,0.9675977174195837,15.051180489836975
85,1.0,100,0.6993863298066573,89.07868243671437,0.8907868243671437,0.9886930209646023,12.806171189617894
85,1.0,100,0.7472254111584462,94.86380266925885,0.9486380266925885,0.9901806634853444,12.156558800035766
85,1.0,100,0.5389020770536339,81.02326449732554,0.8102326449732554,0.9658178597628019,16.263872733889542
85,1.0,100,0.7467460889531762,95.18348962358387,0.9518348962358387,0.9838311626800418,12.173468235244124
85,1.0,100,0.7551368690234059,100.07613188190362,1.0007613188190363,0.9849655300693962,12.172332598329026
85,1.0,100,0.412077855001703,94.36634673185195,0.9436634673185195,0.9402066188605032,22.01783430912162
85,1.0,100,0.730418344580302,105.6210685592145,1.0562106855921451,0.9822859959383955,12.733373924995677
85,1.0,100,0.5230544318895102,89.34069696246249,0.8934069696246248,0.9476439937487472,17.134740181800094
85,1.0,100,0.6424812417492448,101.47702875105242,1.0147702875105242,0.9722235408208961,14.350392920984476
85,1.0,100,0.6496469305050273,113.38604383445015,1.1338604383445015,0.9861318041816983,14.536941661236666
85,1.0,100,0.6703140264024398,93.85289306359789,0.9385289306359789,0.9751102111395299,13.519085883067325
85,1.0,100,0.6161074284281759,110.61265569923657,1.1061265569923657,0.9863164720674937,15.247187820925587
85,1.0,100,0.5668880000781278,99.671366260877,0.9967136626087699,0.9665899391683157,16.20000703811404
85,1.0,100,0.5150596831625471,98.92096883285596,0.9892096883285596,0.965486182748065,17.80050298130109
85,1.0,100,0.657059631731766,99.31488121152684,0.9931488121152684,0.972062945341775,13.965780820454366
85,1.0,100,0.7506570533091748,92.07516526759183,0.9207516526759183,0.984081219503434,12.02062949421605
85,1.0,100,0.6151314145652872,94.50932175959555,0.9450932175959555,0.9715383232185126,14.75476953976009
85,1.0,100,0.5826145395082929,81.62906464864872,0.8162906464864872,0.9511340798112249,15.069514714812579
85,1.0,100,0.8253383604311496,109.00480524297272,1.0900480524297271,0.9882542560960663,11.346075606322227
85,1.0,100,0.6601840759478276,111.94686297167723,1.1194686297167724,0.9897854433413176,14.265873856365024
85,1.0,100,0.7038062137696999,103.77505961997919,1.037750596199792,0.9812452026259105,13.164256359923533
85,1.0,100,0.7287105638465291,103.64080656538069,1.0364080656538068,0.9799344578879178,12.71076833037175
85,1.0,100,0.5225563966745898,97.32223921463101,0.9732223921463101,0.9737863149521664,17.482129232435465
85,1.0,100,0.43775391186956625,88.59164910391713,0.8859164910391714,0.9451108187044837,20.43470334477282
85,1.0,100,0.7418143092229599,91.1686212207987,0.911686212207987,0.9810027094385718,12.136949720541892
85,1.0,100,0.5666596546492316,88.80438264272583,0.8880438264272583,0.9740370901489979,15.794706324626576
85,1.0,100,0.6771512240838926,99.6818119717035,0.9968181197170349,0.9817743304674239,13.562408189696765
85,1.0,100,0.7464987699926942,92.00428631937426,0.9200428631937426,0.9857034436672141,12.085503122429579
85,1.0,100,0.6878486503338928,101.71104203457973,1.0171104203457972,0.9817888748737408,13.410669467042176
85,1.0,100,0.3670663009607445,89.99984954542607,0.8999984954542607,0.910267198241406,24.456806127293678
85,1.0,100,0.6925792882977608,97.2888652596138,0.972888652596138,0.9816930383808535,13.189400156032693
85,1.0,100,0.3890750907990081,92.39338488860105,0.9239338488860105,0.937511208744187,23.209777275488086
85,1.0,100,0.8397784164286509,100.6664938732943,1.006664938732943,0.9870045632070773,10.959628066124006
85,1.0,100,0.8262256001310362,100.89374238711216,1.0089374238711215,0.979621310190598,11.144915006736124
85,1.0,100,0.8016117686178327,105.9703340849915,1.059703340849915,0.9851816657475777,11.610802036346936
85,1.0,100,0.6899623413942478,91.26445041998424,0.9126445041998424,0.9794619871488989,13.05214336989409
85,1.0,100,0.6056675595170797,99.42558463167947,0.9942558463167948,0.9753435674948956,15.154520675801477
85,1.0,100,0.8026304730572581,95.7148115287873,0.9571481152878729,0.9829923772598042,11.339889389862423
85,1.0,100,0.6806779802349937,98.51661471166494,0.9851661471166494,0.9803274377454458,13.457237941512584
85,1.0,100,0.6279935198889751,108.6331049531839,1.086331049531839,0.9704438037095833,14.900562248114477
85,1.0,100,0.6404733405323025,99.92594570382195,0.9992594570382195,0.9788245861738332,14.346800268730966
85,1.0,100,0.5815060711592517,92.55259091354768,0.9255259091354767,0.967257221399404,15.535224119829863
85,1.0,100,0.43880668249093835,96.48526344871593,0.9648526344871593,0.9380846713275895,20.778953958780583
85,1.0,100,0.48327377421352175,92.98609942004651,0.9298609942004652,0.9507386025863218,18.71252988942526
85,1.0,100,0.6500930360787223,85.20826783490281,0.8520826783490282,0.9847319689622359,13.638949698591789
85,1.0,100,0.48737126827184496,81.99501690224042,0.8199501690224043,0.9491741840567001,18.033018846747048
